	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_learning_rate	param_max_depth	param_n_estimators	param_subsample	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	split5_train_score	split6_train_score	split7_train_score	split8_train_score	split9_train_score	mean_train_score	std_train_score	Iteration
27	0.026952219009399415	0.0005794960785519	0.0020774364471435546	9.682684264961245e-05	0.00021544346900318823	5	50	0.9	{'learning_rate': 0.00021544346900318823, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.9}	0.999375	0.994375	1.0	1.0	0.9987499999999999	1.0	1.0	1.0	0.9987179487179487	1.0	0.999121794871795	0.001659064887753082	33	1.0	0.9999219749695702	1.0	0.9998361474360975	0.9998439499391404	1.0	0.9991441154043665	0.9999144115404367	0.9998599461570781	0.9998755076951806	0.9998396053141871	0.00023979155021065692	39
28	0.019928503036499023	0.0002637547231333772	0.0024370908737182616	0.0007401021118525541	0.00021544346900318823	15	25	0.6	{'learning_rate': 0.00021544346900318823, 'max_depth': 15, 'n_estimators': 25, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	39
29	0.020593857765197753	0.000262273472765418	0.0020098209381103514	6.596123069909831e-05	0.00021544346900318823	15	25	0.9	{'learning_rate': 0.00021544346900318823, 'max_depth': 15, 'n_estimators': 25, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	1.0	1.0	1.0	1.0	1.0	3.510833468576701e-17	39
30	0.03574960231781006	0.000623915629952547	0.0021631717681884766	4.588291067756179e-05	0.00021544346900318823	15	50	0.6	{'learning_rate': 0.00021544346900318823, 'max_depth': 15, 'n_estimators': 50, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	39
31	0.03850574493408203	0.0007048015317402009	0.0022209644317626952	7.277605183053849e-05	0.00021544346900318823	15	50	0.9	{'learning_rate': 0.00021544346900318823, 'max_depth': 15, 'n_estimators': 50, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	39
32	0.019948244094848633	0.001228972718530533	0.0021782159805297852	0.00027907086558702845	0.00021544346900318823	25	25	0.6	{'learning_rate': 0.00021544346900318823, 'max_depth': 25, 'n_estimators': 25, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	39
33	0.02156033515930176	0.00041790128243717595	0.0021429061889648438	6.248377399254919e-05	0.00021544346900318823	25	25	0.9	{'learning_rate': 0.00021544346900318823, 'max_depth': 25, 'n_estimators': 25, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	1.0	1.0	1.0	1.0	1.0	3.510833468576701e-17	39
34	0.03550331592559815	0.000340910891263155	0.002160501480102539	2.7319856391884627e-05	0.00021544346900318823	25	50	0.6	{'learning_rate': 0.00021544346900318823, 'max_depth': 25, 'n_estimators': 50, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	39
35	0.03831613063812256	0.0011247989884507056	0.0022011995315551758	6.253117573473415e-05	0.00021544346900318823	25	50	0.9	{'learning_rate': 0.00021544346900318823, 'max_depth': 25, 'n_estimators': 50, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	39
36	0.01486375331878662	0.0003832012819965309	0.002001786231994629	0.0002168519524639291	0.001	5	25	0.6	{'learning_rate': 0.001, 'max_depth': 5, 'n_estimators': 25, 'subsample': 0.6}	1.0	0.994375	1.0	0.99375	0.9924999999999999	1.0	1.0	1.0	0.9903846153846153	1.0	0.9971009615384615	0.0036791915727097395	46	1.0	0.9995318498174214	0.9995786648356793	0.9994382197809057	0.9994694297930776	0.9992977747261321	0.9991285538662642	0.9988717884875741	0.99788363081807	0.9995642769331321	0.9992764189058256	0.0005433568529034611	39
37	0.015542817115783692	0.0015313361898158088	0.0020158767700195314	0.00020679424266829567	0.001	5	25	0.9	{'learning_rate': 0.001, 'max_depth': 5, 'n_estimators': 25, 'subsample': 0.9}	0.999375	0.9937499999999999	1.0	0.9974999999999999	0.9975	1.0	0.9993589743589744	1.0	1.0	1.0	0.9987483974358975	0.001915696977284563	37	1.0	0.9996566898661091	1.0	0.9997893324178396	0.9995318498174214	0.9999219749695704	0.998537215418372	0.9995798384712345	0.9997743576975148	0.9996654269307977	0.999645668558886	0.0004013870333253365	39
38	0.026871323585510254	0.000468588778502779	0.002196669578552246	0.0002726833272001931	0.001	5	50	0.6	{'learning_rate': 0.001, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}	1.0	0.994375	1.0	0.99875	0.9962500000000001	1.0	1.0	1.0	0.9961538461538462	1.0	0.9985528846153846	0.0020277350676155452	42	1.0	1.0	1.0	0.9997893324178396	0.9998439499391405	0.9998439499391404	0.9995564961640809	0.9996187423164905	0.9996498653926954	0.9997121115451052	0.9998014447714493	0.00015696157641839276	39
39	0.026793599128723145	0.00042171242453715064	0.0020467758178710936	4.31592684863936e-05	0.001	5	50	0.9	{'learning_rate': 0.001, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.9}	0.999375	0.994375	1.0	1.0	0.9987499999999999	1.0	1.0	1.0	0.9987179487179487	1.0	0.999121794871795	0.001659064887753082	33	1.0	0.9999219749695702	1.0	0.9999297774726131	0.9998439499391404	1.0	0.9992219230948787	0.9999144115404367	0.9998599461570781	0.9998755076951805	0.9998567490868899	0.00021863324466361088	39
40	0.019967985153198243	0.0004947733538504505	0.0021462440490722656	4.0009734905682475e-05	0.001	15	25	0.6	{'learning_rate': 0.001, 'max_depth': 15, 'n_estimators': 25, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	39
41	0.0209094762802124	0.00101423902497254	0.002030491828918457	8.092990396758346e-05	0.001	15	25	0.9	{'learning_rate': 0.001, 'max_depth': 15, 'n_estimators': 25, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	39
42	0.03651738166809082	0.0012771625797224026	0.0023561954498291016	0.00025581289628185875	0.001	15	50	0.6	{'learning_rate': 0.001, 'max_depth': 15, 'n_estimators': 50, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	39
43	0.038625693321228026	0.001098198561944148	0.0022062063217163086	7.232915951564073e-05	0.001	15	50	0.9	{'learning_rate': 0.001, 'max_depth': 15, 'n_estimators': 50, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	39
44	0.01990232467651367	0.0002901805288496593	0.0022107601165771485	0.000301557096885127	0.001	25	25	0.6	{'learning_rate': 0.001, 'max_depth': 25, 'n_estimators': 25, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	39
45	0.020788121223449706	0.0005451173221052597	0.0020141839981079102	9.166823554507306e-05	0.001	25	25	0.9	{'learning_rate': 0.001, 'max_depth': 25, 'n_estimators': 25, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	39
46	0.03561160564422607	0.0005508180821048583	0.0021765947341918944	6.708626452601822e-05	0.001	25	50	0.6	{'learning_rate': 0.001, 'max_depth': 25, 'n_estimators': 50, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	39
47	0.03862099647521973	0.0006825717459223451	0.0022552013397216797	5.7977594536877484e-05	0.001	25	50	0.9	{'learning_rate': 0.001, 'max_depth': 25, 'n_estimators': 50, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	39
0	0.014865279197692871	0.00022833351801640492	0.0021657705307006835	0.0002690435393425094	1e-05	5	25	0.6	{'learning_rate': 1e-05, 'max_depth': 5, 'n_estimators': 25, 'subsample': 0.6}	0.994375	0.99875	0.9974999999999999	0.9962500000000001	1.0	0.995	1.0	0.9993589743589744	0.9961538461538462	0.9884615384615385	0.996584935897436	0.0033200738652787868	45	0.99897787210137	0.9997581224056677	0.9993601947504759	0.9982600418214163	0.9996020723448082	0.9989388595861552	0.9998443846189758	0.9995331538569272	0.9994942500116711	0.9994320038592615	0.9993200955356729	0.0004496981384862977	40
1	0.01520211696624756	0.0005898577899131378	0.0020289182662963866	6.633295487386883e-05	1e-05	5	25	0.9	{'learning_rate': 1e-05, 'max_depth': 5, 'n_estimators': 25, 'subsample': 0.9}	0.9987499999999999	1.0	0.9981249999999999	1.0	1.0	0.995	0.9993589743589744	1.0	0.9948717948717949	0.9865384615384616	0.997264423076923	0.004039390219329763	44	0.9994070097687339	0.9997815299147967	0.9996410848600231	0.999695702381324	0.9992587622109171	0.999687899878281	0.9997665769284636	0.9998443846189757	0.9994242230902103	0.9991285538662642	0.9995635727517989	0.00023077610754741976	40
2	0.026725077629089357	0.0005489193791386175	0.0021106243133544923	5.2396267753125306e-05	1e-05	5	50	0.6	{'learning_rate': 1e-05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}	1.0	1.0	0.999375	0.99875	1.0	1.0	1.0	1.0	0.9974358974358974	0.9942307692307693	0.9989791666666668	0.0017717438777495953	33	0.9996254798539371	1.0	0.9997659249087106	0.9997893324178396	1.0	0.9998439499391404	1.0	0.9998443846189757	0.9995409346259785	0.9995175923188248	0.9997927598683406	0.00017377530130275763	40
3	0.02725217342376709	0.0011479227817910648	0.0020989179611206055	7.172677431061635e-05	1e-05	5	50	0.9	{'learning_rate': 1e-05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.9}	1.0	0.99875	1.0	1.0	1.0	1.0	1.0	1.0	0.9974358974358974	0.9923076923076923	0.9988493589743589	0.0023252735730122324	36	0.9997971349208826	0.9999999999999999	1.0	0.9998595549452265	0.9998283449330545	1.0	0.9997665769284636	0.9999221923094879	0.9997821384665662	0.99948646924262	0.99984424117463	0.00014813988405942206	40
4	0.0196702241897583	0.000429828899681301	0.002176356315612793	0.00020700747328944585	1e-05	15	25	0.6	{'learning_rate': 1e-05, 'max_depth': 15, 'n_estimators': 25, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	1.0	0.9999999999999999	1.0	1.0	4.965068306494546e-17	40
5	0.020684027671813966	0.0004979381864929339	0.0020531177520751952	0.00010530504664691265	1e-05	15	25	0.9	{'learning_rate': 1e-05, 'max_depth': 15, 'n_estimators': 25, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	40
6	0.037717604637146	0.004310333236674479	0.002544093132019043	0.000988708164673711	1e-05	15	50	0.6	{'learning_rate': 1e-05, 'max_depth': 15, 'n_estimators': 50, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	1.0	1.0	1.0	3.510833468576701e-17	40
7	0.03901453018188476	0.0017606599102314327	0.002472209930419922	0.0004457201228096727	1e-05	15	50	0.9	{'learning_rate': 1e-05, 'max_depth': 15, 'n_estimators': 50, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	0.9999999999999999	0.9999999999999999	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	1.0	6.080941944488117e-17	40
8	0.02122819423675537	0.0021586956713326296	0.0021581172943115233	7.45634275778001e-05	1e-05	25	25	0.6	{'learning_rate': 1e-05, 'max_depth': 25, 'n_estimators': 25, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	1.0	0.9999999999999999	1.0	1.0	4.965068306494546e-17	40
9	0.02058300971984863	0.0005180909585930947	0.0020082950592041015	8.601897832521056e-05	1e-05	25	25	0.9	{'learning_rate': 1e-05, 'max_depth': 25, 'n_estimators': 25, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	40
10	0.03530144691467285	0.0004620757752870406	0.0021657466888427733	6.186829365241148e-05	1e-05	25	50	0.6	{'learning_rate': 1e-05, 'max_depth': 25, 'n_estimators': 50, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	1.0	1.0	1.0	3.510833468576701e-17	40
11	0.037919139862060545	0.00043075563381463934	0.0021888256072998048	7.539541906070322e-05	1e-05	25	50	0.9	{'learning_rate': 1e-05, 'max_depth': 25, 'n_estimators': 50, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	0.9999999999999999	0.9999999999999999	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	1.0	6.080941944488117e-17	40
12	0.014973068237304687	0.00043542648479749386	0.0021600961685180665	0.00028865177861144204	4.641588833612782e-05	5	25	0.6	{'learning_rate': 4.641588833612782e-05, 'max_depth': 5, 'n_estimators': 25, 'subsample': 0.6}	0.99375	0.99875	0.9974999999999999	0.9974999999999999	1.0	0.995	1.0	0.9993589743589744	0.9961538461538462	0.9878205128205129	0.9965833333333333	0.0035345807406949536	46	0.9988998470709403	0.999664492369152	0.9995786648356793	0.9983302643488031	0.9996020723448081	0.9990090821135421	0.9997665769284636	0.9995331538569271	0.9993152923234933	0.9994320038592615	0.999313145005107	0.0004212938415654955	40
13	0.015294098854064941	0.0007138495884644949	0.0020240068435668944	4.992840839849974e-05	4.641588833612782e-05	5	25	0.9	{'learning_rate': 4.641588833612782e-05, 'max_depth': 5, 'n_estimators': 25, 'subsample': 0.9}	0.999375	0.99875	0.9974999999999999	1.0	1.0	0.995	0.9993589743589744	1.0	0.9961538461538462	0.9865384615384615	0.9972676282051282	0.003936513683173323	41	0.9994070097687339	0.9997815299147967	0.9995786648356794	0.999695702381324	0.9992587622109173	0.9996878998782809	0.9997665769284636	0.9999221923094879	0.9994242230902103	0.998941815409035	0.9995464376726929	0.0002776604216990069	40
14	0.027881836891174315	0.0014702622503362584	0.0022002458572387695	0.00020416801395603448	4.641588833612782e-05	5	50	0.6	{'learning_rate': 4.641588833612782e-05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}	1.0	0.999375	0.999375	0.99875	1.0	1.0	1.0	1.0	0.9974358974358974	0.9942307692307693	0.9989166666666668	0.0017454593812737404	34	0.9995786648356793	1.0	0.9998439499391404	0.9997191098904528	1.0	0.9998439499391405	1.0	0.9997665769284636	0.9995098115497736	0.9995175923188249	0.9997779655401475	0.00018428809555174423	40
15	0.02673037052154541	0.0007538992420310606	0.002059602737426758	7.900244886891754e-05	4.641588833612782e-05	5	50	0.9	{'learning_rate': 4.641588833612782e-05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.9}	1.0	0.99875	1.0	1.0	1.0	1.0	1.0	1.0	0.9967948717948718	0.9923076923076923	0.9987852564102564	0.002371727736402571	39	0.9997971349208826	1.0	1.0	0.9998595549452265	0.9998283449330545	1.0	0.9997665769284636	0.9999221923094879	0.999782138466566	0.9994008807830567	0.9998356823286738	0.00016949613433122428	40
16	0.019679331779479982	0.0006308502391127988	0.002119016647338867	6.461739952455804e-05	4.641588833612782e-05	15	25	0.6	{'learning_rate': 4.641588833612782e-05, 'max_depth': 15, 'n_estimators': 25, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	40
17	0.020387935638427734	0.0003936497644154231	0.0020212411880493166	6.278707448155805e-05	4.641588833612782e-05	15	25	0.9	{'learning_rate': 4.641588833612782e-05, 'max_depth': 15, 'n_estimators': 25, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	40
18	0.03545658588409424	0.0015231883200947064	0.0021352291107177733	2.4827789452015656e-05	4.641588833612782e-05	15	50	0.6	{'learning_rate': 4.641588833612782e-05, 'max_depth': 15, 'n_estimators': 50, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	40
19	0.03819434642791748	0.0005757956379522455	0.002207326889038086	7.502542876119276e-05	4.641588833612782e-05	15	50	0.9	{'learning_rate': 4.641588833612782e-05, 'max_depth': 15, 'n_estimators': 50, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	1.0	1.0	1.0	1.0	1.0	3.510833468576701e-17	40
20	0.02021369934082031	0.0009155565508018233	0.002376556396484375	0.0003598492614306786	4.641588833612782e-05	25	25	0.6	{'learning_rate': 4.641588833612782e-05, 'max_depth': 25, 'n_estimators': 25, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	40
21	0.021282291412353514	0.0011688234192117253	0.002128195762634277	4.6987947061886036e-05	4.641588833612782e-05	25	25	0.9	{'learning_rate': 4.641588833612782e-05, 'max_depth': 25, 'n_estimators': 25, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	40
22	0.03542020320892334	0.0007612161504184688	0.002135562896728516	3.430325553210412e-05	4.641588833612782e-05	25	50	0.6	{'learning_rate': 4.641588833612782e-05, 'max_depth': 25, 'n_estimators': 50, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	40
23	0.03758401870727539	0.00029316912150009793	0.002211189270019531	5.221477925413158e-05	4.641588833612782e-05	25	50	0.9	{'learning_rate': 4.641588833612782e-05, 'max_depth': 25, 'n_estimators': 50, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	1.0	1.0	1.0	1.0	1.0	3.510833468576701e-17	40
24	0.015389752388000489	0.0010719197131604029	0.002146482467651367	0.00021969588362745756	0.00021544346900318823	5	25	0.6	{'learning_rate': 0.00021544346900318823, 'max_depth': 5, 'n_estimators': 25, 'subsample': 0.6}	0.99375	0.99875	0.9974999999999999	0.995	1.0	0.995	1.0	0.9993589743589744	0.9974358974358974	0.9878205128205129	0.9964615384615385	0.003563612537794555	47	0.9989778721013702	0.999664492369152	0.9995084423082925	0.9974173714927749	0.9996020723448082	0.9990090821135421	0.9997665769284635	0.9995331538569272	0.9993152923234931	0.9994320038592615	0.9992226359698085	0.000650392341131511	40
25	0.0155320405960083	0.000918161354808832	0.0021788835525512694	0.00036333031879985075	0.00021544346900318823	5	25	0.9	{'learning_rate': 0.00021544346900318823, 'max_depth': 5, 'n_estimators': 25, 'subsample': 0.9}	0.999375	0.99875	0.9974999999999999	1.0	1.0	0.995	0.9993589743589744	1.0	0.9961538461538462	0.9865384615384615	0.9972676282051282	0.003936513683173323	41	0.9994850347991636	0.9997815299147966	0.9995786648356793	0.9996957023813239	0.9992587622109173	0.9996878998782809	0.9998443846189757	0.9997665769284636	0.9993541961687493	0.9988173231042156	0.9995270074840568	0.00029785049061567813	40
26	0.026093149185180665	0.0002033950337601853	0.0020151853561401365	4.635203632113857e-05	0.00021544346900318823	5	50	0.6	{'learning_rate': 0.00021544346900318823, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}	1.0	1.0	0.999375	0.99875	1.0	1.0	1.0	1.0	0.9967948717948718	0.992948717948718	0.9987868589743589	0.0021732335101665176	38	0.9996098748478511	1.0	0.9998439499391405	0.9997191098904529	1.0	0.9998439499391405	1.0	0.9997665769284636	0.9995409346259785	0.9995175923188248	0.9997841988489851	0.0001766474687007339	40
27	0.02693030834197998	0.000844710635939787	0.002093219757080078	8.11385889820021e-05	0.00021544346900318823	5	50	0.9	{'learning_rate': 0.00021544346900318823, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.9}	1.0	0.99875	1.0	1.0	1.0	1.0	1.0	1.0	0.9967948717948718	0.9923076923076923	0.9987852564102564	0.002371727736402571	39	0.9997503199026248	1.0	1.0	0.9998595549452264	0.9998283449330545	1.0	0.9997665769284635	0.9999221923094879	0.9997821384665659	0.9994008807830566	0.999831000826848	0.00017113476329270696	40
28	0.0201845645904541	0.001720596173670123	0.0020778894424438475	9.120961616127025e-05	0.00021544346900318823	15	25	0.6	{'learning_rate': 0.00021544346900318823, 'max_depth': 15, 'n_estimators': 25, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	0.9999999999999999	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.510833468576701e-17	40
29	0.021098017692565918	0.0006376031520000832	0.0023082733154296876	0.00034445340027673975	0.00021544346900318823	15	25	0.9	{'learning_rate': 0.00021544346900318823, 'max_depth': 15, 'n_estimators': 25, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	40
30	0.03572487831115723	0.0008016237162929378	0.002285194396972656	0.00011061110269900917	0.00021544346900318823	15	50	0.6	{'learning_rate': 0.00021544346900318823, 'max_depth': 15, 'n_estimators': 50, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	0.9999999999999999	1.0	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	1.0	4.965068306494546e-17	40
31	0.03741965293884277	0.00028264683341281305	0.0021555423736572266	3.154539996990175e-05	0.00021544346900318823	15	50	0.9	{'learning_rate': 0.00021544346900318823, 'max_depth': 15, 'n_estimators': 50, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	40
32	0.019841217994689943	0.001391651245425855	0.002093505859375	9.69915849068119e-05	0.00021544346900318823	25	25	0.6	{'learning_rate': 0.00021544346900318823, 'max_depth': 25, 'n_estimators': 25, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	0.9999999999999999	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.510833468576701e-17	40
33	0.020680785179138184	0.000355188638307695	0.0019869089126586916	8.298049299799011e-05	0.00021544346900318823	25	25	0.9	{'learning_rate': 0.00021544346900318823, 'max_depth': 25, 'n_estimators': 25, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	40
34	0.036129212379455565	0.0007274248328973296	0.0022848367691040037	0.00017150991599225609	0.00021544346900318823	25	50	0.6	{'learning_rate': 0.00021544346900318823, 'max_depth': 25, 'n_estimators': 50, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	0.9999999999999999	1.0	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	1.0	4.965068306494546e-17	40
35	0.038099932670593264	0.0007318032003801407	0.002250361442565918	0.00018018789293529537	0.00021544346900318823	25	50	0.9	{'learning_rate': 0.00021544346900318823, 'max_depth': 25, 'n_estimators': 50, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	40
36	0.01503455638885498	0.0004953109371541194	0.0020359039306640627	4.6265959209995e-05	0.001	5	25	0.6	{'learning_rate': 0.001, 'max_depth': 5, 'n_estimators': 25, 'subsample': 0.6}	0.99375	0.99875	0.9974999999999999	0.995	1.0	0.995	1.0	0.9993589743589744	0.9974358974358974	0.9858974358974358	0.9962692307692308	0.004044211413441144	48	0.9989778721013701	0.999664492369152	0.9995084423082925	0.9974875940201617	0.9996020723448081	0.9990090821135421	0.9997665769284635	0.9995331538569272	0.9993152923234933	0.9995175923188248	0.9992382170685034	0.0006342104806249564	40
